date,mevap,mtransp,mnpp,mrh,mgpp,mfapar,mswc1,met,mnee
2010-12-01,3.2848095893859903,34.021755218505895,8.03649234771729,9.67104721069336,96.4562606811523,0.650260090827942,0.403217285871506,37.30656480789189,1.634554862976069
2011-01-01,1.4783188104629499,13.1159839630127,-27.497411727905302,9.88477993011475,30.0553798675537,0.456964284181595,0.37618950009346,14.59430277347565,37.38219165802005
2011-02-01,0.42622298002243,2.9832439422607404,-21.7166900634766,8.74855422973633,0.00022722275753039902,0.18787814676761602,0.359941184520721,3.4094669222831704,30.465244293212933
2011-03-01,9.47696018218994,18.9415397644043,-23.9516220092773,9.74272537231445,39.7199935913086,0.39707222580909707,0.43734347820282,28.41849994659424,33.694347381591754
2011-04-01,16.81494140625,38.6481323242188,5.276715755462651,9.48086643218994,70.232536315918,0.447927951812744,0.502634167671204,55.4630737304688,4.204150676727289
2011-05-01,16.1085548400879,60.1670074462891,34.499923706054695,9.84972095489502,129.157302856445,0.669083774089813,0.55501252412796,76.275562286377,-24.650202751159675
2011-06-01,26.0931282043457,60.8474998474121,42.890407562255895,9.581915855407711,132.214004516602,0.672484815120697,0.6321497559547421,86.9406280517578,-33.30849170684819
2011-07-01,24.5680809020996,56.1151008605957,48.5256500244141,9.95162105560303,135.19094848632798,0.670324504375458,0.634410262107849,80.6831817626953,-38.57402896881107
2011-08-01,29.077806472778303,58.8969230651855,53.8970146179199,9.999471664428711,140.754837036133,0.6685522794723511,0.660741090774536,87.9747295379638,-43.89754295349119
2011-09-01,30.2074375152588,65.17763519287111,54.990608215332,9.72335433959961,143.266830444336,0.6696185469627379,0.65856796503067,95.38507270812991,-45.26725387573239
2011-10-01,27.847719192504897,69.8247756958008,54.5975570678711,10.0953845977783,146.765029907227,0.67034238576889,0.627645790576935,97.67249488830569,-44.5021724700928
2011-11-01,12.488287925720199,72.60205078125,61.062469482421896,9.81760501861572,162.25700378418,0.667215466499329,0.475166499614716,85.0903387069702,-51.244864463806174
2011-12-01,1.4711630344390902,20.3235492706299,-27.273704528808604,9.70879173278809,57.997528076171896,0.5895845890045172,0.36681637167930603,21.79471230506899,36.982496261596694
